Neutral_jobs/astex_1jla,745299.8537615654,0.016651679994538426
Neutral_jobs/astex_1jla,745299.9526724211,0.016139422077685595
Neutral_jobs/astex_1jla,745300.1134282758,0.016564950114116073
Neutral_jobs/astex_1jla,745299.5383090576,0.016363881062716246
Neutral_jobs/astex_1jla,745299.9787980526,0.015882123028859496
Neutral_jobs/astex_1jla,745300.0743239841,0.015441147843375802
Neutral_jobs/astex_1jla,745299.8080183336,0.015463739167898893
Neutral_jobs/astex_1jla,745299.9587877265,0.01532790600322187
Neutral_jobs/astex_1jla,745300.0135075531,0.015943852020427585
Neutral_jobs/astex_1k3u,644664.1754000197,0.016665627947077155
Neutral_jobs/astex_1k3u,644665.364350022,0.013462991919368505
Neutral_jobs/astex_1k3u,644662.4553722184,0.01188795012421906
Neutral_jobs/astex_1k3u,644663.763823141,0.013857058016583323
Neutral_jobs/astex_1k3u,644664.363366178,0.012608892051503062
Neutral_jobs/astex_1k3u,644662.1207135376,0.011769432807341218
Neutral_jobs/astex_1k3u,644660.9174196846,0.012528433930128813
Neutral_jobs/astex_1k3u,644665.4891994969,0.011330551002174616
Neutral_jobs/astex_1k3u,644665.9027961096,0.011549849063158035
Neutral_jobs/astex_1k3u,644666.6597661807,0.011369085172191262
Neutral_jobs/astex_1lrh,385045.3826241064,0.011710749939084053
Neutral_jobs/astex_1lrh,385045.3292507689,0.009318162919953465
Neutral_jobs/astex_1lrh,385045.36762571236,0.008536480832844973
Neutral_jobs/astex_1lrh,385045.45565244666,0.008557406021282077
Neutral_jobs/astex_1lrh,385045.4030271587,0.009071815060451627
Neutral_jobs/astex_1lrh,385045.3623613134,0.010780284879729152
Neutral_jobs/astex_1lrh,385045.3185162574,0.010123607935383916
Neutral_jobs/astex_1lrh,385045.4827972958,0.009130401071161032
Neutral_jobs/astex_1lrh,385045.45730750635,0.008976675104349852
Neutral_jobs/astex_1lrh,385045.3713659602,0.008872679900377989
Neutral_jobs/astex_1meh,697117.5187985955,0.01461000693961978
Neutral_jobs/astex_1meh,697114.1219802583,0.012875329004600644
Neutral_jobs/astex_1meh,697119.1353337376,0.011126420926302671
Neutral_jobs/astex_1meh,697118.4777981569,0.011752062942832708
Neutral_jobs/astex_1meh,697117.7546399268,0.013325548032298684
Neutral_jobs/astex_1meh,697118.6805195931,0.012259491952136159
Neutral_jobs/astex_1meh,697118.1414750657,0.011085070902481675
Neutral_jobs/astex_1meh,697118.586975993,0.011185243958607316
Neutral_jobs/astex_1meh,697117.4802740421,0.011223145993426442
Neutral_jobs/astex_1meh,697118.1901543922,0.011758705833926797
Neutral_jobs/astex_1n2j,336737.7708755916,0.012467586202546954
Neutral_jobs/astex_1n2j,336737.7062815104,0.010036981897428632
Neutral_jobs/astex_1n2j,336737.7691550776,0.010336684994399548
Neutral_jobs/astex_1n2j,336737.6206578854,0.009415122913196683
Neutral_jobs/astex_1n2j,336737.8029108149,0.0102502410300076
Neutral_jobs/astex_1n2j,336736.22213244275,0.010170313995331526
Neutral_jobs/astex_1n2j,336738.05411521444,0.01004128297790885
Neutral_jobs/astex_1n2j,336737.781366987,0.010953610995784402
Neutral_jobs/astex_1n2j,336737.64101418457,0.009333678986877203
Neutral_jobs/astex_1n2j,336737.72825546685,0.00932678091339767
Neutral_jobs/astex_1n2v,451461.0328735799,0.013313817093148828
Neutral_jobs/astex_1n2v,451461.11914239766,0.011659814044833183
Neutral_jobs/astex_1n2v,451461.20445745223,0.01134610385634005
Neutral_jobs/astex_1n2v,451460.93744115473,0.011203671107068658
Neutral_jobs/astex_1n2v,451460.9265383321,0.010611158097162843
Neutral_jobs/astex_1n2v,451459.89563250483,0.010462017031386495
Neutral_jobs/astex_1n2v,451459.85877236177,0.010500192875042558
Neutral_jobs/astex_1n2v,451460.3309038541,0.010499885072931647
Neutral_jobs/astex_1n2v,451460.24330724834,0.010370774893090129
Neutral_jobs/astex_1n2v,451461.0251125655,0.010502658085897565
Neutral_jobs/astex_1n46,777873.7485288081,0.016162058105692267
Neutral_jobs/astex_1n46,777872.9700336104,0.014461948070675135
Neutral_jobs/astex_1n46,777872.5998612758,0.013886512024328113
Neutral_jobs/astex_1n46,777873.4166940144,0.012742195976898074
Neutral_jobs/astex_1n46,777873.365359112,0.013399727875366807
Neutral_jobs/astex_1n46,777873.3314350636,0.013931532856076956
Neutral_jobs/astex_1n46,777872.6160752503,0.013897873926907778
Neutral_jobs/astex_1n46,777873.1636849453,0.014729491202160716
Neutral_jobs/astex_1n46,777874.3526536487,0.013875450938940048
Neutral_jobs/astex_1n46,777873.187940453,0.013186372118070722
Neutral_jobs/astex_1of1,550384.7565098362,0.01591773913241923
Neutral_jobs/astex_1of1,550384.8289023343,0.013557086000218987
Neutral_jobs/astex_1of1,550383.0655998646,0.01358791021630168
Neutral_jobs/astex_1of1,550384.6598057267,0.013211444020271301
Neutral_jobs/astex_1of1,550379.561380309,0.012296538800001144
Neutral_jobs/astex_1of1,550379.9378736626,0.011892301961779594
Neutral_jobs/astex_1of1,550380.095020178,0.012426601024344563
Neutral_jobs/astex_1of1,550381.2971358529,0.01408976293168962
Neutral_jobs/astex_1of1,550380.9489561759,0.013894336065277457
Neutral_jobs/astex_1of1,550380.1545649247,0.012304801028221846
Neutral_jobs/astex_1q41,584063.6205082105,0.01394488220103085
Neutral_jobs/astex_1q4g,458275.42617283034,0.01213629706762731
Neutral_jobs/astex_1q4g,458275.5805141599,0.010133801028132439
Neutral_jobs/astex_1q4g,458275.402796281,0.009265226079151034
Neutral_jobs/astex_1q4g,458275.3025950398,0.009574051946401596
Neutral_jobs/astex_1q4g,458275.6178231327,0.010352516081184149
Neutral_jobs/astex_1q4g,458275.59857955726,0.010325728915631771
Neutral_jobs/astex_1q4g,458275.4374122753,0.009802142856642604
Neutral_jobs/astex_1q4g,458276.0503079973,0.009704277152195573
Neutral_jobs/astex_1q4g,458275.7262155168,0.009559985948726535
Neutral_jobs/astex_1q4g,458275.64204123785,0.009564924985170364
Neutral_jobs/astex_1r55,708558.3920436624,0.018453062046319246
Neutral_jobs/astex_1r55,708560.1806302079,0.016519106924533844
Neutral_jobs/astex_1r55,708554.3131163159,0.016284032026305795
Neutral_jobs/astex_1r55,708552.7828312903,0.016433544922620058
Neutral_jobs/astex_1r55,708558.6259213636,0.016898553119972348
Neutral_jobs/astex_1r55,708559.7174379079,0.016138696111738682
Neutral_jobs/astex_1r55,708552.7926681422,0.017204516101628542
Neutral_jobs/astex_1r55,708562.1837573728,0.015190267004072666
Neutral_jobs/astex_1r55,708551.5956766071,0.015454267850145698
Neutral_jobs/astex_1r55,708551.1853714125,0.017886718967929482
Neutral_jobs/astex_1sg0,480768.3001392199,0.011493621161207557
Neutral_jobs/astex_1sg0,480768.15560669044,0.009531824849545956
Neutral_jobs/astex_1sg0,480763.67370503524,0.009333586087450385
Neutral_jobs/astex_1sg0,480765.0568300071,0.009226293070241809
Neutral_jobs/astex_1sg0,480763.8525262873,0.008921740110963583
Neutral_jobs/astex_1sg0,480764.6110205094,0.00875594187527895
Neutral_jobs/astex_1sg0,480761.0049072504,0.008835532935336232
Neutral_jobs/astex_1sg0,480764.08044764365,0.008659875951707363
Neutral_jobs/astex_1sg0,480760.30127311434,0.008849926060065627
Neutral_jobs/astex_1sg0,480760.85425941565,0.00876807002350688
Neutral_jobs/astex_1sq5,491903.8281116854,0.01549834106117487
Neutral_jobs/astex_1sq5,491903.18684618303,0.012872954132035375
Neutral_jobs/astex_1sq5,491903.1948316123,0.012594243045896292
Neutral_jobs/astex_1sq5,491904.2919585286,0.013010421069338918
Neutral_jobs/astex_1sq5,491904.44411181315,0.01214490900747478
Neutral_jobs/astex_1sq5,491899.12357177393,0.012097804108634591
Neutral_jobs/astex_1sq5,491903.04896194424,0.011993700871244073
Neutral_jobs/astex_1sq5,491904.46374811465,0.012268171878531575
Neutral_jobs/astex_1sq5,491902.50640158396,0.011914524948224425
Neutral_jobs/astex_1sq5,491904.85187363916,0.012977175880223513
Neutral_jobs/astex_1tow,516917.60632198123,0.015674789203330874
Neutral_jobs/astex_1tow,516917.13106738194,0.013392949011176825
Neutral_jobs/astex_1tow,516917.2785827591,0.01232377183623612
Neutral_jobs/astex_1tow,516917.56697457336,0.011895643081516027
Neutral_jobs/astex_1tow,516917.22322709014,0.012731679016724229
Neutral_jobs/astex_1tow,516917.52162406757,0.012458121171221137
Neutral_jobs/astex_1tow,516917.521736275,0.01197409094311297
Neutral_jobs/astex_1tow,516917.4986776467,0.012338384985923767
Neutral_jobs/astex_1tow,516917.3546781026,0.012596009997650981
Neutral_jobs/astex_1tow,516917.5375388224,0.01250682887621224
Neutral_jobs/astex_1tz8,532229.9898003126,0.01412079599685967
Neutral_jobs/astex_1tz8,532230.732819259,0.012332916026934981
Neutral_jobs/astex_1tz8,532230.1572699123,0.013259049039334059
Neutral_jobs/astex_1tz8,532230.3094231968,0.011032798094674945
Neutral_jobs/astex_1tz8,532230.1160336792,0.01137056783773005
Neutral_jobs/astex_1tz8,532229.9044665567,0.011779228923842311
Neutral_jobs/astex_1tz8,532231.0105887692,0.011217297986149788
Neutral_jobs/astex_1tz8,532230.4989602591,0.01147818099707365
Neutral_jobs/astex_1tz8,532230.5281341927,0.0108123819809407
Neutral_jobs/astex_1tz8,532230.9071522136,0.010777515824884176
Neutral_jobs/astex_1u1c,598205.9227104384,0.01635478506796062
Neutral_jobs/astex_1u1c,598205.3995432635,0.013234812067821622
Neutral_jobs/astex_1u1c,598205.899165578,0.012370877899229527
Neutral_jobs/astex_1u1c,598205.5949338138,0.012395820114761591
Neutral_jobs/astex_1u1c,598208.5094471844,0.01182781788520515
Neutral_jobs/astex_1u1c,598205.8978003875,0.012702487874776125
Neutral_jobs/astex_1u1c,598205.9700806781,0.012241227086633444
Neutral_jobs/astex_1u1c,598205.8984549307,0.012120807077735662
Neutral_jobs/astex_1u1c,598206.0107745752,0.012248962186276913
Neutral_jobs/astex_1u1c,598206.2607353423,0.013167241821065545
Neutral_jobs/astex_1u4d,533251.715932533,0.013605664949864149
Neutral_jobs/astex_1uml,921189.1098096519,0.02012697607278824
Neutral_jobs/astex_1uml,921196.7170998541,0.016979665961116552
Neutral_jobs/astex_1uml,921191.0928516855,0.016883946023881435
Neutral_jobs/astex_1uml,921191.2766848698,0.015814407030120492
Neutral_jobs/astex_1uml,921195.8211608724,0.016541812801733613
Neutral_jobs/astex_1uml,921189.4948307705,0.01720056403428316
Neutral_jobs/astex_1uml,921187.2904034636,0.017345599830150604
Neutral_jobs/astex_1uml,921191.6505974523,0.016048742923885584
Neutral_jobs/astex_1uml,921192.4177971014,0.016371862031519413
Neutral_jobs/astex_1uml,921191.2928427407,0.016141770174726844
Neutral_jobs/astex_1unl,717340.6891769521,0.01722810696810484
Neutral_jobs/astex_1unl,717344.6948328423,0.015436019049957395
Neutral_jobs/astex_1unl,717344.1415005681,0.015345921972766519
Neutral_jobs/astex_1unl,717345.3092059622,0.014487555017694831
Neutral_jobs/astex_1unl,717341.1757083988,0.014567731181159616
Neutral_jobs/astex_1unl,717340.3472434891,0.01326290494762361
Neutral_jobs/astex_1unl,717340.1196494044,0.014190231915563345
Neutral_jobs/astex_1unl,717344.8952353247,0.014109321869909763
Neutral_jobs/astex_1unl,717342.6687405553,0.013471405953168869
Neutral_jobs/astex_1unl,717345.2171584615,0.01303320494480431
Neutral_jobs/astex_1w1p,334221.24907415686,0.013082992052659392
Neutral_jobs/astex_1w2g,549014.9518725788,0.015449122991412878
Neutral_jobs/astex_1w2g,549012.6125532315,0.012484489940106869
Neutral_jobs/astex_1w2g,549012.0027806165,0.01178435399197042
Neutral_jobs/astex_1w2g,549009.7061374977,0.011860130121931434
Neutral_jobs/astex_1w2g,549013.27397867,0.012168630957603455
Neutral_jobs/astex_1w2g,549013.3382174277,0.012266075937077403
Neutral_jobs/astex_1w2g,549013.9044348559,0.012640889966860414
Neutral_jobs/astex_1w2g,549015.1228580116,0.01217671693302691
Neutral_jobs/astex_1w2g,549014.2784409446,0.011511214077472687
Neutral_jobs/astex_1w2g,549009.214538015,0.011517712846398354
Neutral_jobs/astex_1xm6,564979.2092817952,0.015524405986070633
Neutral_jobs/astex_1xm6,564979.1871395276,0.01328464993275702
Neutral_jobs/astex_1xm6,564979.2067571279,0.013513649115338922
Neutral_jobs/astex_1xm6,564979.3746755573,0.013115288922563195
Neutral_jobs/astex_1xm6,564979.537226731,0.012342881876975298
Neutral_jobs/astex_1xm6,564977.5664901128,0.01163033815100789
Neutral_jobs/astex_1xm6,564979.3612854698,0.012068307027220726
Neutral_jobs/astex_1xm6,564979.3701872597,0.011917080963030457
Neutral_jobs/astex_1xm6,564979.6053740476,0.012170633999630809
Neutral_jobs/astex_1xm6,564979.4305922634,0.012055695988237858
Neutral_jobs/astex_1xoz,824935.65366661,0.017080287914723158
Neutral_jobs/astex_1xoz,824935.2362736457,0.014593286905437708
Neutral_jobs/astex_1xoz,824935.5140618571,0.013818522915244102
Neutral_jobs/astex_1xoz,824935.2169552653,0.0136080679949373
Neutral_jobs/astex_1xoz,824935.5061138304,0.014142354018986225
Neutral_jobs/astex_1xoz,824935.5921769346,0.01434397790580988
Neutral_jobs/astex_1xoz,824934.806276046,0.014237093040719628
Neutral_jobs/astex_1xoz,824934.9636469763,0.014213146874681115
Neutral_jobs/astex_1xoz,824935.1562136394,0.013084898004308343
Neutral_jobs/astex_1xoz,824934.8359923156,0.015161870047450066
Neutral_jobs/astex_2br1,825666.3568146251,0.016046710079535842
Neutral_jobs/astex_2br1,825665.9820417855,0.01463659992441535
Neutral_jobs/astex_2br1,825666.2932678133,0.01386000495404005
Neutral_jobs/astex_2br1,825665.9821913955,0.013475474203005433
Neutral_jobs/astex_2br1,825665.8270085101,0.012823984958231449
Neutral_jobs/astex_2br1,825666.1416194622,0.012888513039797544
Neutral_jobs/astex_2br1,825666.5368140552,0.012589412974193692
Neutral_jobs/astex_2br1,825666.231722034,0.013159214984625578
Neutral_jobs/astex_2br1,825666.0280655359,0.013327606953680515
Neutral_jobs/astex_2br1,825667.0617391466,0.013269082875922322
Neutral_jobs/omegacsd_ACPIXZ,670512.6716079356,0.015167793957516551
Neutral_jobs/omegacsd_ACPIXZ,670512.6021889346,0.014030470047146082
Neutral_jobs/omegacsd_ACPIXZ,670511.4855566254,0.012910031946375966
Neutral_jobs/omegacsd_ACPIXZ,670511.0567746062,0.011547377100214362
Neutral_jobs/omegacsd_ACPIXZ,670511.8010091332,0.011959366966038942
Neutral_jobs/omegacsd_ACPIXZ,670512.8817911663,0.012836869107559323
Neutral_jobs/omegacsd_ACPIXZ,670512.5348270698,0.012601895024999976
Neutral_jobs/omegacsd_ACPIXZ,670513.0013855929,0.012732479954138398
Neutral_jobs/omegacsd_ACPIXZ,670512.3830852126,0.011669329134747386
Neutral_jobs/omegacsd_ACPIXZ,670511.6771882266,0.011503417044878006
Neutral_jobs/omegacsd_ADPRTR,725149.4067294588,0.01635652221739292
Neutral_jobs/omegacsd_ADPRTR,725146.111608462,0.01563369412906468
Neutral_jobs/omegacsd_ADPRTR,725149.5403311137,0.013346557039767504
Neutral_jobs/omegacsd_ADPRTR,725145.0307142215,0.01594267296604812
Neutral_jobs/omegacsd_ADPRTR,725145.1589673221,0.01896892604418099
Neutral_jobs/omegacsd_ADPRTR,725145.6821906007,0.014004694065079093
Neutral_jobs/omegacsd_ADPRTR,725145.3027050488,0.013011295115575194
Neutral_jobs/omegacsd_ADPRTR,725150.2596181872,0.014495280105620623
Neutral_jobs/omegacsd_ADPRTR,725146.269110301,0.014155572978779674
Neutral_jobs/omegacsd_ADPRTR,725144.2607093866,0.012649751966819167
Neutral_jobs/omegacsd_AOPCHY,747689.5095566474,0.015570438001304865
Neutral_jobs/omegacsd_AOPCHY,747690.6045516224,0.013824393972754478
Neutral_jobs/omegacsd_AOPCHY,747689.6762220938,0.013259273953735828
Neutral_jobs/omegacsd_AOPCHY,747689.815770743,0.01325454912148416
Neutral_jobs/omegacsd_AOPCHY,747689.9627437841,0.01284949597902596
Neutral_jobs/omegacsd_AOPCHY,747689.5931698892,0.012783101061359048
Neutral_jobs/omegacsd_AOPCHY,747689.6968682621,0.012767670908942819
Neutral_jobs/omegacsd_AOPCHY,747689.9809587913,0.012670204043388367
Neutral_jobs/omegacsd_AOPCHY,747689.8773165221,0.012682561064139009
Neutral_jobs/omegacsd_AOPCHY,747689.5865870529,0.013173868879675865
Neutral_jobs/omegacsd_APRTAM,689794.418925006,0.015491863014176488
Neutral_jobs/omegacsd_APRTAM,689801.2878528705,0.014793942915275693
Neutral_jobs/omegacsd_APRTAM,689801.6397353929,0.012851023115217686
Neutral_jobs/omegacsd_APRTAM,689801.5027488136,0.01272492902353406
Neutral_jobs/omegacsd_APRTAM,689802.4573348825,0.014262343989685178
Neutral_jobs/omegacsd_APRTAM,689802.4371749463,0.013928139116615057
Neutral_jobs/omegacsd_APRTAM,689796.4316833093,0.013014837866649032
Neutral_jobs/omegacsd_APRTAM,689793.96439138,0.013191570993512869
Neutral_jobs/omegacsd_APRTAM,689796.3926538224,0.012890933081507683
Neutral_jobs/omegacsd_APRTAM,689790.6432008554,0.013412324013188481
Neutral_jobs/omegacsd_AZLNPR,577237.6223910816,0.012998268939554691
Neutral_jobs/omegacsd_AZLNPR,577236.8909295012,0.010689536109566689
Neutral_jobs/omegacsd_AZLNPR,577240.2413874656,0.01063598389737308
Neutral_jobs/omegacsd_AZLNPR,577238.0510795946,0.009936981135979295
Neutral_jobs/omegacsd_AZLNPR,577235.7242713765,0.009967479156330228
Neutral_jobs/omegacsd_AZLNPR,577238.7912559527,0.00986352888867259
Neutral_jobs/omegacsd_AZLNPR,577237.2677875289,0.010749423876404762
Neutral_jobs/omegacsd_AZLNPR,577239.9824688048,0.009840226965025067
Neutral_jobs/omegacsd_AZLNPR,577237.4982335526,0.009789746021851897
Neutral_jobs/omegacsd_AZLNPR,577236.9008318075,0.009720497066155076
Neutral_jobs/omegacsd_BAJZOB10,746195.1196402286,0.020170054165646434
Neutral_jobs/omegacsd_BAJZOB10,746194.8661823297,0.01726002898067236
Neutral_jobs/omegacsd_BAJZOB10,746195.0918127842,0.017942138947546482
Neutral_jobs/omegacsd_BAJZOB10,746194.9971471099,0.016559238778427243
Neutral_jobs/omegacsd_BAJZOB10,746194.4501545558,0.01698722317814827
Neutral_jobs/omegacsd_BAJZOB10,746194.3289144202,0.01546098804101348
Neutral_jobs/omegacsd_BAJZOB10,746194.8538208104,0.015316358068957925
Neutral_jobs/omegacsd_BAJZOB10,746194.8228889602,0.017769942991435528
Neutral_jobs/omegacsd_BAJZOB10,746194.9502631024,0.016283243894577026
Neutral_jobs/omegacsd_BAJZOB10,746194.6507814532,0.017374282935634255
Neutral_jobs/omegacsd_BATXID,762983.5938801301,0.015746732940897346
Neutral_jobs/omegacsd_BATXID,762984.0845071482,0.013158346991986036
Neutral_jobs/omegacsd_BATXID,762984.1293340194,0.012703845044597983
Neutral_jobs/omegacsd_BATXID,762983.6635796496,0.012778372038155794
Neutral_jobs/omegacsd_BATXID,762983.2997283341,0.01240778504870832
Neutral_jobs/omegacsd_BATXID,762984.3746381778,0.011981528950855136
Neutral_jobs/omegacsd_BATXID,762983.9894674491,0.012259500101208687
Neutral_jobs/omegacsd_BATXID,762983.8009215526,0.012158422963693738
Neutral_jobs/omegacsd_BATXID,762983.8055220575,0.01306776492856443
Neutral_jobs/omegacsd_BATXID,762984.1338410181,0.012433812953531742
Neutral_jobs/omegacsd_BEWLIY10,618175.6280340985,0.013168869074434042
Neutral_jobs/omegacsd_BEWLIY10,618175.7698455976,0.011461602989584208
Neutral_jobs/omegacsd_BEWLIY10,618175.2254151134,0.010589526034891605
Neutral_jobs/omegacsd_BEWLIY10,618175.7640669146,0.010458026081323624
Neutral_jobs/omegacsd_BEWLIY10,618175.6706168208,0.010439887875691056
Neutral_jobs/omegacsd_BEWLIY10,618175.6840817132,0.010417036945000291
Neutral_jobs/omegacsd_BEWLIY10,618174.864555996,0.010421287035569549
Neutral_jobs/omegacsd_BEWLIY10,618175.4303806983,0.010523628909140825
Neutral_jobs/omegacsd_BEWLIY10,618174.9709099451,0.01068884413689375
Neutral_jobs/omegacsd_BEWLIY10,618175.6835206761,0.010498452000319958
Neutral_jobs/omegacsd_BEWLOE10,549465.8714145189,0.013261422049254179
Neutral_jobs/omegacsd_BEWLOE10,549465.8211829896,0.011491748038679361
Neutral_jobs/omegacsd_BEWLOE10,549465.8138334025,0.011256444966420531
Neutral_jobs/omegacsd_BEWLOE10,549465.7298648371,0.011303842067718506
Neutral_jobs/omegacsd_BEWLOE10,549465.6946317019,0.011247297981753945
Neutral_jobs/omegacsd_BEWLOE10,549465.7871841362,0.010740812867879868
Neutral_jobs/omegacsd_BEWLOE10,549465.8006490286,0.010312199126929045
Neutral_jobs/omegacsd_BEWLOE10,549465.7516143788,0.010410994989797473
Neutral_jobs/omegacsd_BEWLOE10,549465.7739810612,0.01041209208779037
Neutral_jobs/omegacsd_BEWLOE10,549465.8379393002,0.010239459108561277
Neutral_jobs/omegacsd_BEXVOP,620435.9142680216,0.015193111961707473
Neutral_jobs/omegacsd_BEXVOP,620435.748518936,0.012517111143097281
Neutral_jobs/omegacsd_BEXVOP,620435.6200227194,0.012399110943078995
Neutral_jobs/omegacsd_BEXVOP,620436.363995429,0.01290778792463243
Neutral_jobs/omegacsd_BEXVOP,620435.824109346,0.011595671996474266
Neutral_jobs/omegacsd_BEXVOP,620436.102870022,0.011451660189777613
Neutral_jobs/omegacsd_BEXVOP,620436.0200048297,0.011333496076986194
Neutral_jobs/omegacsd_BEXVOP,620436.145359238,0.011372253997251391
Neutral_jobs/omegacsd_BEXVOP,620436.2644861337,0.01145382085815072
Neutral_jobs/omegacsd_BEXVOP,620436.1648272284,0.011432999046519399
Neutral_jobs/omegacsd_BHMPET,578029.3259714345,0.013560171937569976
Neutral_jobs/omegacsd_BHMPET,578028.6732420723,0.011020137928426266
Neutral_jobs/omegacsd_BHMPET,578028.5432310553,0.010168723994866014
Neutral_jobs/omegacsd_BHMPET,578028.8416654352,0.009989615995436907
Neutral_jobs/omegacsd_BHMPET,578028.4658172744,0.011635659961029887
Neutral_jobs/omegacsd_BHMPET,578028.4181852174,0.01148772006854415
Neutral_jobs/omegacsd_BHMPET,578029.7141904652,0.010437207063660026
Neutral_jobs/omegacsd_BHMPET,578028.6638540501,0.010070699965581298
Neutral_jobs/omegacsd_BHMPET,578028.5573411405,0.010528600076213479
Neutral_jobs/omegacsd_BHMPET,578028.3126728241,0.01104995608329773
Neutral_jobs/omegacsd_BIBHID,588635.1093260335,0.017423521960154176
Neutral_jobs/omegacsd_BIBHID,588632.9662948959,0.01582602900452912
Neutral_jobs/omegacsd_BIBHID,588633.3536162671,0.015052143950015306
Neutral_jobs/omegacsd_BIBHID,588634.7618757049,0.014397375052794814
Neutral_jobs/omegacsd_BIBHID,588635.1672063698,0.014061034889891744
Neutral_jobs/omegacsd_BIBHID,588633.2099907477,0.014062434900552034
Neutral_jobs/omegacsd_BIBHID,588634.8181477345,0.014190159039571881
Neutral_jobs/omegacsd_BIBHID,588634.547690409,0.01438617892563343
Neutral_jobs/omegacsd_BIBHID,588634.8178485148,0.0165621149353683
Neutral_jobs/omegacsd_BIBHID,588635.030107583,0.01422879402525723
Neutral_jobs/omegacsd_BTHYDX,539408.9933621691,0.013990563107654452
Neutral_jobs/omegacsd_BTHYDX,539409.2038633209,0.012049060082063079
Neutral_jobs/omegacsd_BTHYDX,539407.7512819455,0.012401595013216138
Neutral_jobs/omegacsd_BTHYDX,539407.4515384788,0.01167595898732543
Neutral_jobs/omegacsd_BTHYDX,539408.1204631143,0.012312565930187702
Neutral_jobs/omegacsd_BTHYDX,539406.6734079552,0.010925954207777977
Neutral_jobs/omegacsd_BTHYDX,539407.663872352,0.011226703878492117
Neutral_jobs/omegacsd_BTHYDX,539406.7195626143,0.010747380089014769
Neutral_jobs/omegacsd_BTHYDX,539409.1505086846,0.010713852010667324
Neutral_jobs/omegacsd_BTHYDX,539405.7549152785,0.010708485031500459
Neutral_jobs/omegacsd_BUDCUY,658736.4447693329,0.015963583020493388
Neutral_jobs/omegacsd_BUDCUY,658736.3925928747,0.013483216054737568
Neutral_jobs/omegacsd_BUDCUY,658736.1622310067,0.0143259740434587
